-0.009220788,-0.009583592
-0.024851099,-0.024979752
-0.03472254,-0.03468045
-0.04008456,-0.04022677
-0.042121217,-0.0420798
-0.041839883,-0.04187951
-0.040043443,-0.040106658
-0.03734314,-0.037736256
-0.034187153,-0.03432472
-0.030892309,-0.031095453
-0.027673282,-0.02815563
-0.024667382,-0.02501692
-0.021954691,-0.022248827
-0.019573966,-0.019936096
-0.017534971,-0.017997555
-0.015827907,-0.016374387
-0.014430485,-0.015036436
-0.013313171,-0.013809439
-0.012442987,-0.012714973
-0.011786177,-0.011705051
0.010133626,0.010813656
-0.0007843155,-0.00074063987
-0.0064149145,-0.0071905125
-0.00889777,-0.009174208
-0.009556707,-0.009728967
-0.009202304,-0.008810491
-0.008325699,-0.008059875
-0.0072201313,-0.0069025834
-0.00605662,-0.005697149
-0.004930985,-0.0045962315
-0.0038931211,-0.0034543183
-0.0029652263,-0.0025923261
-0.0021531684,-0.0018482786
-0.0014535461,-0.0012370739
-0.00085804856,-0.0007177526
-0.0003561169,-0.00052776467
6.346732e-05,-0.00019979663
0.000411667,4.386902e-05
0.0006986942,0.00020814035
0.00093377504,0.00029341597
0.011395324,0.011960571
0.000272963,-6.902125e-05
-0.008457719,-0.00898088
-0.013631769,-0.0133416755
-0.01587134,-0.0154464375
-0.01615552,-0.016057884
-0.015300866,-0.015411653
-0.013867725,-0.013949224
-0.012204141,-0.012269741
-0.010511571,-0.010168962
-0.008898434,-0.008626347
-0.0074169966,-0.007112299
-0.006086913,-0.005694016
-0.004909684,-0.004566621
-0.003877296,-0.0035192557
-0.0029772758,-0.0026592035
-0.0021955688,-0.0019215979
-0.0015181255,-0.0014402317
-0.00093172165,-0.00088939257
-0.00042433225,-0.00043437444
1.4743592e-05,-0.00021885522
0.00039489736,-2.4463981e-05
0.00072429614,0.0001365086
0.0010099992,0.00024259929
0.0095268665,0.010172225
-0.005105981,-0.0050455695
-0.012914649,-0.013217917
-0.0168262,-0.017085345
-0.018405227,-0.018473502
-0.018548032,-0.018728038
-0.017800739,-0.017922312
-0.01651446,-0.016623033
-0.014924997,-0.01493597
-0.01319562,-0.013061615
-0.01144103,-0.011370922
-0.009741434,-0.009866534
-0.008151321,-0.007936915
-0.006705351,-0.0064211003
-0.005422676,-0.005035229
-0.00431035,-0.004003755
-0.0033662012,-0.003120821
-0.00258131,-0.0026626103
-0.0019421591,-0.0019418895
-0.0014324681,-0.0012491122
-0.001034714,-0.0009187851
0.0111734215,0.010893741
0.0015433904,0.00035715383
-0.0034014338,-0.001877076
-0.005604546,-0.005228621
-0.0061971797,-0.005684547
-0.0058586826,-0.005432116
-0.0050072586,-0.004822203
-0.0039045757,-0.0039332863
-0.0027151378,-0.0029679034
-0.0015411887,-0.0019432604
-0.0004440002,-0.00079420675
0.0005426232,0.00029137358
0.0014034269,0.0018608542
0.0021355904,0.0026460225
0.0027444009,0.0031132465
0.003240128,0.0034226635
0.0036357502,0.0036560548
0.0039453167,0.0038397508
0.016100835,0.015895236
0.0006224171,0.0011146003
-0.007872407,-0.007783659
-0.012202088,-0.012515016
-0.01397086,-0.014794888
-0.014150081,-0.016057868
-0.0133556435,-0.012490787
-0.011991068,-0.011698595
-0.010326152,-0.010132137
-0.008542668,-0.008351391
-0.006762289,-0.0067689084
-0.0050644963,-0.0052263746
-0.0034985966,-0.003724086
-0.0020921335,-0.0019232119
-0.00085698743,-0.0006867051
0.00020607289,0.0003142897
0.0011039303,0.0010643406
0.0018484674,0.0017511258
0.0024545358,0.0024332022
0.0029384196,0.002858729
0.015796976,0.016157616
-0.0035763914,-0.0040841633
-0.012562333,-0.012750945
-0.016555728,-0.016885065
-0.017958842,-0.01778692
-0.017928986,-0.017984916
-0.017067144,-0.016312953
-0.015710274,-0.015480701
-0.0140630705,-0.0146428505
-0.012260203,-0.011989305
-0.010396702,-0.010479527
-0.008543069,-0.008506435
-0.0067528556,-0.0067891073
-0.005066496,-0.005319545
-0.0035133255,-0.0038790004
-0.00211283,-0.0025516963
-0.00087565114,-0.0012398455
0.00019537877,-0.0001723636
0.001104069,0.0011793515
0.0018595686,0.0018813359
0.0024749846,0.002454278
0.0029660012,0.0028098943
0.0033495883,0.0030173687
0.0066867718,0.002340951
-0.0040832693,-0.004182427
-0.009397605,-0.009395188
-0.011694152,-0.011694275
-0.012317235,-0.012251733
-0.012028615,-0.011828404
-0.011267561,-0.011159176
-0.010289302,-0.010404277
-0.00924155,-0.009604057
-0.008208151,-0.008539024
-0.007234622,-0.0072403937
-0.0063434113,-0.0063213445
-0.005543164,-0.005544426
-0.004834408,-0.005029196
-0.004213072,-0.004567868
-0.0036726596,-0.0040374
-0.0032055876,-0.0035841046
-0.0028039971,-0.0032226276
-0.0024602313,-0.0028672423
-0.002167102,-0.0025281012
-0.0019180235,-0.0023127059
0.00513184,0.00512004
-0.004089167,-0.0036045425
-0.0083692735,-0.00834631
-0.010010146,-0.010136489
-0.0102558825,-0.010318955
-0.009791602,-0.009681484
-0.00899779,-0.008779754
-0.008084976,-0.007829853
-0.0071673095,-0.0068894704
-0.0063037747,-0.006036373
-0.005521758,-0.005464593
-0.0048307288,-0.004982182
-0.0042302534,-0.004435663
-0.0037147098,-0.0038032914
-0.0032760499,-0.0032928148
-0.0029053965,-0.0029134303
-0.0025939418,-0.0026065493
-0.0023334231,-0.0023115445
0.0046656025,0.0045273537
-0.003935828,-0.0035064826
-0.00797222,-0.007978477
-0.009522161,-0.008913638
-0.009740593,-0.008955345
-0.0092777675,-0.008406961
-0.008500927,-0.0076506203
-0.0076155686,-0.007319847
-0.006733612,-0.006621573
-0.0059125884,-0.005842752
-0.0051785344,-0.005197848
-0.004539531,-0.0046100756
-0.0039937557,-0.004025637
-0.003534273,-0.0035031857
-0.003151858,-0.0030800365
-0.0028366318,-0.0027465466
-0.002578975,-0.0024495265
-0.0023699997,-0.0021795882
0.0013225565,0.0010116082
-0.0051686317,-0.0061565153
-0.007708199,-0.008400396
-0.008342758,-0.008634518
-0.008084069,-0.008086462
-0.007441013,-0.007277251
-0.006670135,-0.0064255614
-0.0058982763,-0.005706149
-0.005184605,-0.005128539
-0.0045528435,-0.0045873914
-0.004008375,-0.00412584
-0.0035474459,-0.0036391998
-0.0031621421,-0.003144687
-0.00284307,-0.0027513783
-0.0025807617,-0.0024782224
-0.002366374,-0.0022435999
-0.002191997,-0.001999435
-0.0020507437,-0.001757754
0.011350152,0.011299816
-0.004761338,-0.0046764594
-0.01287764,-0.013105125
-0.016621064,-0.016259825
-0.017895073,-0.017886229
-0.017770266,-0.017538553
-0.016876098,-0.016640216
-0.015592508,-0.015540744
-0.014151218,-0.014322027
-0.012692706,-0.012822943
-0.011299859,-0.011402435
-0.010018673,-0.009878511
-0.008871394,-0.0087494515
-0.007865084,-0.0077098384
-0.006997279,-0.00678328
-0.0062597925,-0.0060159285
-0.0056412695,-0.005456454
-0.005128891,-0.005076403
-0.004709504,-0.0049370034
0.0054110326,0.005355756
-0.006071202,-0.004370032
-0.012446036,-0.012068645
-0.01540888,-0.015539186
-0.016248131,-0.01619545
-0.015854467,-0.015696606
-0.014808848,-0.014606968
-0.013473831,-0.013130473
-0.0120661035,-0.012092534
-0.010708293,-0.010727113
-0.0094640255,-0.009406056
-0.008360923,-0.008158246
-0.0074053546,-0.007134846
-0.0065917554,-0.00622922
-0.005908399,-0.005550362
-0.0053409035,-0.005053699
-0.0048742965,-0.0046413997
-0.0044941753,-0.004287813
0.012099404,0.012044075
-0.0016182188,-0.0015466921
-0.009951504,-0.010124198
-0.014138884,-0.014030769
-0.0156488,-0.015440196
-0.015607998,-0.015651751
-0.01475119,-0.015285351
-0.01352006,-0.013858273
-0.012166671,-0.012309309
-0.01082807,-0.010760259
-0.0095738685,-0.00935867
-0.008435058,-0.008097794
-0.007421041,-0.00702779
-0.0065295775,-0.0062187603
-0.0057525407,-0.0053894995
-0.0050792056,-0.004808601
-0.004498102,-0.0044112112
-0.0039980114,-0.004091031
-0.00356848,-0.003796434
-0.0032000423,-0.0035087885
-0.0028842841,-0.0032705218
-0.0026138192,-0.0031185113
0.009882651,0.009887076
-0.0048951125,-0.0048097745
-0.012316176,-0.012211529
-0.015654115,-0.015177441
-0.016707849,-0.016268244
-0.016494296,-0.016180074
-0.01560064,-0.0154351415
-0.014370584,-0.014218492
-0.01300627,-0.012740253
-0.011625792,-0.011339272
-0.010296519,-0.010118666
-0.00905488,-0.008973703
-0.007918344,-0.007963739
-0.0068928055,-0.0070482614
-0.0059771957,-0.006178692
-0.0051663895,-0.005491361
-0.0044530523,-0.0049050516
-0.0038288063,-0.004496985
-0.0032849677,-0.004207639
-0.0028129984,-0.0038674185
-0.0024047773,-0.0036325753
0.0047028563,0.005675285
-0.014377484,-0.0141159
-0.021598065,-0.02058724
-0.023305746,-0.02269458
-0.022408258,-0.022113595
-0.02032698,-0.020223398
-0.017800583,-0.017750667
-0.015231652,-0.015278038
-0.012842845,-0.012808228
-0.010751019,-0.010717423
-0.009005486,-0.009009559
-0.007610518,-0.00755086
-0.0065408265,-0.0064603435
-0.0057535097,-0.0056031244
-0.0051976205,-0.0048201084
-0.0048215464,-0.0038631242
0.005395977,0.0052631097
-0.005679649,-0.0050181104
-0.011288125,-0.011203142
-0.013700954,-0.013878046
-0.014274526,-0.014184136
-0.013826786,-0.013705404
-0.012852165,-0.01283511
-0.011647684,-0.011772184
-0.010388628,-0.010608222
-0.009174838,-0.009399971
-0.008059418,-0.007826003
-0.0070667495,-0.00686981
-0.0062038633,-0.0060431715
-0.005467642,-0.005367254
-0.0048493715,-0.004829659
-0.004337594,-0.0043769404
-0.003919872,-0.0040010493
-0.0035838448,-0.0036898656
-0.0033178339,-0.0034252321
0.0012889556,0.0011007506
-0.007735175,-0.007717056
-0.01245646,-0.012266177
-0.014509673,-0.0140697295
-0.014942587,-0.014323845
-0.014431599,-0.013828117
-0.013413255,-0.012944085
-0.012166785,-0.011883408
-0.010867165,-0.010716494
-0.009619973,-0.009654029
-0.008484655,-0.008534133
-0.00749026,-0.007527741
-0.006646173,-0.0065923915
-0.0059494535,-0.0058215084
-0.0053898534,-0.005230083
-0.0049532144,-0.0048098452
-0.0046237367,-0.0044974824
0.012713187,0.007811603
-0.00033067993,-0.00045713224
-0.00851909,-0.008574989
-0.013142004,-0.013685156
-0.0153262615,-0.015637754
-0.015930384,-0.016054465
-0.015563974,-0.015779523
-0.014641651,-0.015103879
-0.013436636,-0.013833433
-0.012123804,-0.012440392
-0.010811335,-0.010950464
-0.009563012,-0.009560411
-0.008413531,-0.0083136605
-0.007378867,-0.007291792
-0.006463229,-0.0064524496
-0.0056636715,-0.0057672653
-0.0049731373,-0.005092738
-0.0043824357,-0.004509775
-0.0038815073,-0.0039956607
-0.0034602177,-0.0035475837
-0.0031088307,-0.0032524448
-0.0028182755,-0.0031619444
-0.0025802797,-0.0030858172
0.0044204826,0.0038256748
-0.006050931,-0.0056273453
-0.0105533255,-0.010428922
-0.012071608,-0.011648586
-0.012108168,-0.011675167
-0.011437697,-0.011200811
-0.010464848,-0.01023511
-0.009400805,-0.009202354
-0.008353532,-0.008222192
-0.0073752427,-0.00729405
-0.006487951,-0.006407855
-0.0056974757,-0.005620392
-0.0050012036,-0.004891754
-0.0043924125,-0.0042912336
-0.003862676,-0.0037931614
-0.0034031754,-0.0034118816
-0.003005392,-0.003094365
-0.0026614456,-0.0028284416
-0.0023642345,-0.0026204782
0.0023702323,0.0023685964
-0.0065402994,-0.005985357
-0.010409196,-0.010480978
-0.01167131,-0.011505134
-0.011608742,-0.011255532
-0.010907716,-0.0105730435
-0.009937458,-0.009612713
-0.008894862,-0.00878793
-0.007881786,-0.0078387335
-0.0069473363,-0.00691485
-0.0061114393,-0.00610594
-0.0053781527,-0.0054282555
-0.004743241,-0.004752529
-0.0041984823,-0.004142328
-0.0037341018,-0.0036210706
-0.0033401093,-0.0032596672
-0.0030070043,-0.0029678028
-0.0027261158,-0.0027303314
-0.0024897277,-0.0025482867
-0.0005810257,-0.0004950166
-0.006401503,-0.008261695
-0.0087489495,-0.00957107
-0.009289182,-0.009488434
-0.008937358,-0.0089083165
-0.008193963,-0.008048304
-0.0073275934,-0.0071848654
-0.0064765317,-0.006468499
-0.005706091,-0.005760274
-0.0050413343,-0.005073049
-0.00448582,-0.0044515477
-0.0040323166,-0.0039303675
-0.0036688612,-0.0035780733
-0.0033820982,-0.0033050515
-0.003159039,-0.0030401964
-0.0029879105,-0.002771278
-0.0028584844,-0.0025148746
-0.0027621242,-0.0023190323
0.00790787,0.007881434
-0.0057954374,-0.00563207
-0.011477066,-0.012565379
-0.013247348,-0.013610797
-0.013147045,-0.013322691
-0.012206326,-0.012332281
-0.010947079,-0.011118704
-0.009629964,-0.009785159
-0.008379591,-0.008463972
-0.0072494787,-0.00708124
-0.00625637,-0.006016379
-0.005398553,-0.005219708
-0.0046656867,-0.004563623
-0.004044033,-0.003973007
-0.0035191812,-0.003444123
-0.0030774025,-0.0029682321
-0.0027062576,-0.002522624
-0.0023948008,-0.002100883
-0.0021335762,-0.0017357273
0.017337294,0.017318062
-0.012398077,-0.012310239
-0.019297553,-0.019401668
-0.021725371,-0.021680078
-0.02150122,-0.021364883
-0.019664172,-0.01975636
-0.017218577,-0.018167742
-0.014752641,-0.014829804
-0.01251597,-0.012283294
-0.010579528,-0.010666316
-0.008936994,-0.008704258
-0.0075544585,-0.0072070947
-0.0063920594,-0.006179531
-0.00541242,-0.0052127764
-0.004583328,-0.0044105994
-0.0038780519,-0.0035956716
-0.003274793,-0.0030579176
-0.0027559032,-0.0025131544
-0.0023071193,-0.002037719
-0.0019168955,-0.0018720999
-0.0015758552,-0.0017050058
-0.00127635,-0.0013195165
-0.0010121104,-0.0011503417
-0.0007779698,-0.0010012509
-0.00056964863,-0.0010347888
0.011311688,0.011285969
-0.008049393,-0.008007571
-0.016259713,-0.016160106
-0.018921442,-0.018915793
-0.018937955,-0.019151736
-0.017739458,-0.017771035
-0.016039515,-0.016494632
-0.014199855,-0.014342027
-0.012403302,-0.012134487
-0.0107385125,-0.010573235
-0.009243354,-0.0092453305
-0.007928041,-0.008012571
-0.0067879083,-0.0068275942
-0.0058106575,-0.0057597514
-0.00498051,-0.0051456084
-0.0042806086,-0.004435299
-0.0036943743,-0.0038633924
-0.0032062472,-0.003345048
-0.0028020507,-0.0028044218
-0.0024691299,-0.0023201294
-0.002196358,-0.0020415308
-0.0019740637,-0.0019066762
0.020518577,0.003819338
-0.01655401,-0.01665982
-0.02592197,-0.025807837
-0.028208582,-0.028357081
-0.027689366,-0.027463526
-0.025880484,-0.025933225
-0.023482207,-0.023571339
-0.020869048,-0.020643111
-0.018256806,-0.01801808
-0.015772453,-0.015807392
-0.013488397,-0.01398513
-0.011441622,-0.01164231
-0.009645524,-0.009301193
-0.008097805,-0.007985794
-0.0067859925,-0.0069271997
-0.005691411,-0.0057837544
-0.004792044,-0.0048439335
-0.004064589,-0.004195135
-0.0034858915,-0.0036945157
-0.0030339118,-0.003415755
-0.002688324,-0.0031963196
0.0041625774,0.0041659484
-0.008800757,-0.008832946
-0.01318738,-0.013608432
-0.013952346,-0.013966186
-0.013217248,-0.013353963
-0.011922475,-0.01176566
-0.010491388,-0.0104404185
-0.00911134,-0.009213246
-0.007858842,-0.007820254
-0.0067577884,-0.0065953787
-0.005807474,-0.005628012
-0.004996353,-0.004798135
-0.004308857,-0.0040615173
-0.0037287304,-0.0034935987
-0.003240591,-0.0031453026
-0.0028305831,-0.002860847
-0.0024865726,-0.0026086885
-0.0021981094,-0.0024061613
0.01316244,0.012828029
-0.003372297,-0.003313711
-0.011200782,-0.010921897
-0.014418276,-0.01412268
-0.015208453,-0.015145129
-0.014756515,-0.015012138
-0.013711563,-0.014160011
-0.012428661,-0.012972359
-0.011099124,-0.011419481
-0.009822262,-0.010059101
-0.008645594,-0.008851965
-0.007587708,-0.00777033
-0.0066513596,-0.0069516203
-0.0058310125,-0.006235309
-0.005117164,-0.0055611515
-0.004498796,-0.004207355
-0.003964733,-0.0037553292
-0.0035043561,-0.0033775745
-0.003107946,-0.0030699465
-0.0027668083,-0.0028642155
-0.0024732845,-0.0027593626
0.010470538,0.010590372
-0.0019032065,-0.0015173871
-0.009566647,-0.009547559
-0.013423998,-0.013256655
-0.014816958,-0.014945395
-0.014784396,-0.015056674
-0.013989247,-0.014368084
-0.012825785,-0.012833314
-0.011523045,-0.011026142
-0.010212751,-0.009765217
-0.008969303,-0.008810525
-0.007832669,-0.0077402517
-0.0068216226,-0.006674597
-0.0059416443,-0.005780018
-0.0051898374,-0.0049727447
-0.004558135,-0.004803369
-0.0040354757,-0.0042731734
-0.0036093239,-0.003819516
0.0029578304,0.0028196415
-0.008154501,-0.007748141
-0.013013939,-0.012765292
-0.014944329,-0.014388125
-0.015311064,-0.014464744
-0.014796875,-0.013957778
-0.013793281,-0.013074758
-0.012547053,-0.011918612
-0.011222569,-0.010786865
-0.009931014,-0.009758258
-0.008745438,-0.0085725635
-0.0077096242,-0.007573451
-0.0068443194,-0.006739751
-0.006152433,-0.005979524
-0.0056237928,-0.0053676814
-0.005239576,-0.0048621856
0.099576674,0.099616855
-0.042890083,-0.042928874
-0.096357316,-0.09633228
-0.114115395,-0.1140301
-0.11510494,-0.11507078
-0.10783203,-0.107896
-0.09669912,-0.09664614
-0.084185064,-0.08421672
-0.071738444,-0.071621105
-0.060196333,-0.060220044
-0.05000567,-0.049962025
-0.041354526,-0.041258972
-0.03425844,-0.0344526
-0.028621785,-0.02910183
-0.024283282,-0.024451504
-0.02104998,-0.020527286
0.005920113,0.005926405
-0.0018478968,-0.0016897386
-0.005685282,-0.004886239
-0.00730089,-0.007777524
-0.0076535726,-0.007382833
-0.0073065585,-0.0075906813
-0.0066116047,-0.007028749
-0.0057893177,-0.006080564
-0.004970132,-0.0050609233
-0.0042224103,-0.00411667
-0.003574297,-0.0034319656
-0.0030301902,-0.0029586777
-0.002582167,-0.002639071
-0.0022172017,-0.0021405742
-0.0019212698,-0.0018234048
-0.0016813936,-0.0015345002
-0.0014864506,-0.0013804557
-0.0013273138,-0.0012182286
-0.0011966806,-0.0010226686
0.009615719,0.009600961
-0.0049991,-0.004615505
-0.011952278,-0.012537588
-0.014806007,-0.015049231
-0.0154697485,-0.015417155
-0.014991329,-0.014790661
-0.013953985,-0.013580251
-0.012683609,-0.012834843
-0.0113606,-0.011357857
-0.010081944,-0.009969361
-0.008896462,-0.008620061
-0.00782521,-0.0074939104
-0.006873441,-0.006547783
-0.0060376804,-0.005660682
-0.0053099236,-0.0051029418
-0.00468012,-0.004575002
-0.0041376166,-0.0041122073
-0.0036719786,-0.0037253918
-0.003273427,-0.003401217
-0.002933048,-0.0031977575
-0.0026428646,-0.0029800031
0.008657721,0.00453985
-0.0058346386,-0.0058209924
-0.012675388,-0.01317506
-0.015435884,-0.015669435
-0.01602335,-0.015890412
-0.015481232,-0.01534055
-0.014388939,-0.014190708
-0.013069644,-0.01283837
-0.011701995,-0.01151498
-0.010381926,-0.010687548
-0.009157678,-0.009297818
-0.008050008,-0.008081722
-0.0070640254,-0.0070414343
-0.0061961957,-0.0060522854
-0.0054384856,-0.005130158
-0.0047808182,-0.004598393
-0.004212507,-0.004144309
-0.0037230663,-0.0037572514
-0.0033026512,-0.003440395
-0.0029422669,-0.0032306407
0.0067208074,0.006772739
-0.016243229,-0.015906079
-0.026185684,-0.025097838
-0.029849574,-0.029859137
-0.030323053,-0.030532394
-0.02911914,-0.029193237
-0.027039945,-0.026846174
-0.024551189,-0.024449788
-0.021948524,-0.021877067
-0.019431435,-0.019417893
-0.017135262,-0.017045807
-0.015144963,-0.0150657175
-0.013502181,-0.013347066
-0.0122114085,-0.011894928
-0.0112475725,-0.010553131
0.007860133,0.0078058587
-0.008347138,-0.008940073
-0.01629945,-0.01584862
-0.019501396,-0.019016227
-0.020039527,-0.01978521
-0.019157244,-0.019050201
-0.017590834,-0.017484043
-0.015769385,-0.015786408
-0.013935408,-0.013870575
-0.012218385,-0.012296812
-0.010679975,-0.010706782
-0.009341884,-0.009252166
-0.008203066,-0.008199692
-0.0072502685,-0.0073783533
-0.0064644455,-0.0065909736
-0.005824563,-0.0061217323
-0.0053097866,-0.0058112033
-0.004900668,-0.0055588167
0.0052283783,0.0053213937
-0.014311564,-0.014565392
-0.024158642,-0.024105327
-0.028282147,-0.028344383
-0.029084593,-0.029114686
-0.028033936,-0.02815469
-0.026028696,-0.025884796
-0.023614867,-0.023414608
-0.021117873,-0.020961352
-0.018724443,-0.018650908
-0.016534159,-0.016471144
-0.014592326,-0.014694646
-0.012911058,-0.013104171
-0.011482846,-0.011729372
-0.010289283,-0.01037043
-0.009306615,-0.0089720115
-0.008509223,-0.007933557
-0.00787174,-0.0072921403
0.006702107,0.0066607343
-0.006340589,-0.0061988607
-0.014469246,-0.014445835
-0.018479003,-0.018551972
-0.019872839,-0.019807717
-0.019975731,-0.020026373
-0.019530762,-0.01966993
-0.018809848,-0.018768992
-0.017874064,-0.01768213
-0.01673802,-0.01652449
-0.015428269,-0.015143914
-0.013994134,-0.013689402
-0.012502116,-0.012199493
-0.011023857,-0.010713361
-0.009623177,-0.0093519045
-0.008346882,-0.008099332
-0.007221469,-0.007096639
-0.0062550153,-0.0063259443
-0.0054419176,-0.005714222
-0.0047682053,-0.005262778
-0.0042160065,-0.0048151864
-0.0037666762,-0.004320248
0.019057605,0.0001912443
-0.007686011,-0.0076742135
-0.026462248,-0.016059715
-0.036162887,-0.03616158
-0.039062098,-0.039208937
